237.000000,114.000000,37.000000,38.000000
237.853146,114.821194,36.829628,37.655586
236.922674,116.219418,37.209751,36.487114
236.906420,116.779591,37.245129,35.996498
237.386288,116.408932,37.089851,36.129570
238.146231,116.484203,36.995075,35.938805
236.790411,117.624664,37.717121,35.254791
237.178776,117.691111,37.429268,34.750393
237.706930,116.933487,37.435490,35.383209
237.253094,117.238852,37.847649,35.205311
236.163572,118.968161,38.340321,34.026722
236.199461,119.366278,37.963139,33.661182
236.014385,119.134132,37.089500,33.375626
235.444401,120.725075,39.032631,32.804703
234.953850,121.271330,36.860703,32.559345
234.265329,122.369451,39.661068,31.664099
233.647535,123.680420,35.818775,31.307755
232.803268,123.323502,42.716492,32.216614
232.430735,123.055239,41.727612,32.240932
231.995186,121.954473,43.290863,33.230442
231.370703,120.786772,44.364017,34.424473
231.541302,120.106279,44.860146,35.995098
231.534487,118.526266,46.011120,36.640873
230.382133,117.565302,46.470581,38.934414
230.050001,116.098345,48.439274,39.526257
229.800600,115.420763,47.649059,40.737301
229.305014,115.286848,47.983433,41.857746
229.213655,114.694729,47.890606,42.639763
228.533009,114.137053,48.026970,43.190495
228.862459,113.672649,47.706722,44.449303
229.027536,113.239708,48.101101,44.073410
228.149534,112.117128,48.689274,45.101971
229.140471,111.165691,48.019749,44.871986
229.359858,110.711315,46.561825,44.775612
229.321373,110.306370,46.958282,44.764915
228.875492,110.306526,46.762016,45.665848
229.297356,110.045864,46.667923,45.563148
229.233747,110.148375,47.091389,46.289722
229.638016,109.399891,46.608994,46.987679
230.221432,109.414879,44.488029,47.952728
230.429220,109.276077,43.751011,47.869980
231.364689,109.747950,43.115715,47.111691
231.760050,109.457390,42.556835,47.330917
231.859526,109.782944,41.792942,46.714264
232.503883,109.648403,41.711060,46.427162
232.853512,109.732155,40.559151,47.026672
232.430475,110.082970,40.733257,46.359146
233.425486,110.371597,39.869823,46.201141
233.767462,110.384758,40.358768,46.218307
234.063932,110.485292,40.440845,45.533962
233.587910,110.070789,40.102974,45.806114
232.967905,109.776041,40.934368,45.519817
233.182947,109.041840,41.464611,46.237762
233.652731,108.921837,41.167347,46.484634
232.785275,109.026697,40.839104,46.156597
233.017904,109.269409,41.032139,46.014893
231.790152,109.238726,41.643314,46.387997
231.308914,108.256617,42.737274,47.375317
231.011570,107.795612,42.164238,46.890480
231.509708,108.277061,42.084160,46.458771
231.453753,107.969454,44.143444,47.245235
232.712713,108.728632,41.509693,47.404156
233.207722,109.201382,42.231758,47.164742
232.194876,108.950972,42.699192,46.958729
231.632784,107.987289,45.139294,47.954620
230.973450,107.229959,47.231171,46.832928
230.478157,106.181799,47.358551,44.878666
230.080427,105.761292,46.901127,43.552643
229.671541,105.592531,46.859188,42.681484
228.841690,104.613436,49.802063,44.895763
228.879358,103.800055,47.461468,42.662113
229.007576,102.420357,48.988953,42.214676
229.086924,101.024111,46.852306,40.109051
229.453547,99.502138,48.125896,38.427853
230.682648,98.606831,45.617615,38.267937
231.662270,97.246605,45.804199,36.545807
231.315678,95.931068,45.894478,36.319427
232.025463,96.269133,43.661781,35.901325
233.194138,95.612108,43.965897,33.257275
231.682753,94.092170,43.221714,31.941729
232.052975,91.798872,44.776588,32.192677
232.655342,90.399191,44.890457,34.892628
231.435167,89.953127,46.076809,31.807232
232.181082,88.891555,46.386631,31.626528
232.017694,88.300463,45.709591,35.870235
231.719099,88.947880,45.778828,33.628685
231.651802,89.080393,45.219040,33.873104
231.270630,88.477148,46.032425,32.470158
231.533884,87.939419,46.082912,36.009956
231.260298,88.486452,46.365421,31.737255
232.083900,87.314598,46.606262,37.420303
232.247631,85.837122,47.515114,38.893932
232.071293,83.667662,47.419884,37.760105
232.321180,79.910141,47.092686,42.067932
234.612564,77.675409,46.762207,44.861034
236.133465,74.825846,46.161415,46.584438
237.529240,74.951225,44.981834,46.664429
237.272171,75.206699,44.509598,46.791222
238.047178,75.924755,42.928318,47.028648
238.754545,77.500391,40.624790,46.460323
241.525267,79.867447,38.434574,44.581680
242.093649,83.269409,36.524876,44.616226
244.006868,84.786648,34.853710,43.345619
244.523027,87.540628,34.651379,43.257595
244.766792,88.293537,34.349976,43.004646
244.109426,89.652122,34.659534,42.427399
244.744459,90.575996,34.557804,42.511658
244.480398,91.631794,34.359623,41.908638
243.345081,91.546999,34.229225,42.488323
242.628119,92.425484,34.541920,42.254623
242.500332,92.216444,34.701683,40.887470
242.206968,91.990339,34.580448,41.835957
241.676033,91.963379,34.336746,41.595642
241.438093,91.469393,34.439930,40.187527
241.908848,91.157251,34.343712,41.551189
242.134615,90.822857,34.289379,41.341362
241.739922,90.865892,34.773346,41.321499
242.349331,90.256178,34.650291,41.732365
242.334372,90.146187,35.074009,41.257019
242.943949,91.334700,34.571972,41.157551
242.136267,92.113464,34.933201,41.261047
242.215321,91.705286,35.099983,41.373714
243.311060,92.696566,34.481518,40.708813
242.038912,93.354116,34.837734,41.292347
243.141577,93.889458,34.322361,41.243881
242.035763,94.539928,34.157661,41.675240
241.271175,94.701990,34.860359,41.564083
241.204090,95.583904,34.572395,41.211205
240.036930,95.690500,34.569710,41.904491
238.760635,96.099430,34.698456,41.779366
237.601763,97.038427,34.580532,41.397205
237.222469,96.448681,34.220406,41.189278
235.481234,96.125345,35.014248,41.700924
235.035965,96.516695,34.913528,41.703686
233.546181,95.643360,34.875153,42.240532
232.479727,95.620880,34.755741,41.927277
231.428108,95.306862,35.669800,41.860046
230.086542,94.531914,35.351833,42.532639
228.936308,94.354713,35.561771,42.504242
228.021852,94.024162,35.783566,42.806396
228.047050,93.531120,35.946564,43.567551
226.397003,93.193624,35.569870,43.970905
225.817419,93.057343,35.715076,44.557922
225.254295,93.977345,35.835541,44.602348
224.959873,93.887672,36.364952,44.652206
224.440863,94.265526,36.475574,44.471054
223.918871,93.842228,36.092800,45.241661
223.526197,94.804426,36.598835,44.261311
223.720366,94.593948,36.375492,45.480774
223.651039,94.141150,36.624481,45.006336
223.503227,94.278175,36.671814,45.065353
223.485964,94.493036,36.359631,45.405972
223.151373,93.940380,36.619129,45.059380
222.951347,94.430740,36.620544,45.232300
223.062422,94.014421,36.301502,45.000561
223.788116,94.098339,36.249344,45.078514
223.601208,94.203264,36.289604,44.233791
224.442661,94.274183,35.752037,45.040318
224.243982,94.813192,36.264904,44.652088
224.967789,94.363747,35.733398,44.129807
225.937511,94.321211,35.553535,44.184330
226.696127,94.376076,35.491383,43.971039
