179.000000,49.000000,16.000000,13.000000
179.257312,48.317181,14.946142,14.460094
179.451979,48.024309,14.764771,14.220666
178.957362,47.801314,15.064955,14.705428
179.787665,48.114140,14.918653,14.064200
179.234272,48.001925,15.310126,14.812130
179.804300,47.683407,14.638219,14.440848
178.442247,48.264499,15.791451,14.841372
179.622604,47.680661,14.926198,14.242053
179.044881,48.205690,15.001192,14.717465
178.612539,47.518457,14.525949,14.369424
179.717858,47.690120,14.622923,14.523610
178.727516,48.381953,15.168439,14.734343
179.637651,47.788994,15.026882,14.229655
178.715563,48.275269,15.221015,14.631016
179.465874,47.632061,15.216777,14.528015
179.411892,47.598643,15.061999,15.028448
179.659813,47.487326,15.119080,14.411712
179.388239,47.401937,15.018902,14.445576
179.627221,47.982401,15.233596,14.560139
179.377737,47.887372,15.344360,14.659173
178.745125,47.961180,15.711487,14.771441
179.608086,47.656796,14.274257,14.364017
178.966877,47.706782,14.971634,14.126842
178.971355,48.176470,15.245320,14.537417
178.487687,48.154654,15.341272,15.151633
178.864688,48.119603,15.100137,14.663157
179.728763,48.487680,14.900450,14.355287
178.888600,48.001104,14.836749,14.497826
179.071886,47.839051,14.924531,14.244861
179.188092,48.469709,15.315715,14.658921
178.901713,47.731609,14.949183,14.411401
178.938283,48.355090,15.401865,14.418470
178.507032,47.535038,15.387071,14.591676
179.588078,47.829857,15.053790,14.506790
179.184453,47.819670,14.987982,14.472404
179.410429,47.516293,14.652814,14.111835
178.843226,47.344518,14.769743,14.384855
177.363379,48.530146,16.555004,15.215553
176.570009,49.268103,16.827370,16.089088
177.585585,51.863145,16.938850,16.906122
174.875186,50.091867,15.251745,14.629151
172.904612,50.956930,15.874927,16.165607
172.551609,50.744356,15.941437,15.866765
171.100322,51.229988,15.848616,15.546403
169.904282,51.800816,16.054070,15.638161
169.022395,52.304518,16.070238,15.695590
168.298470,53.514308,16.043863,15.545442
167.915521,53.988632,15.796461,15.789452
166.268587,54.340624,15.883065,15.883762
165.521418,54.959001,15.983429,15.914129
163.783448,55.356103,15.891593,15.884732
162.946726,55.855462,16.038624,16.175749
162.441866,56.653046,16.290882,16.038094
161.139527,56.923655,16.059183,15.809315
160.196347,57.029632,16.146936,16.028391
158.422112,57.234187,16.558268,16.123270
157.970069,58.729848,15.814131,15.694295
157.297538,58.219705,15.617643,15.895094
156.155721,59.446561,16.164782,16.035398
154.352189,59.711304,16.417707,16.103561
153.512542,59.979166,16.294031,15.817441
152.320280,61.108273,16.889324,16.303566
152.514910,60.865696,15.938496,16.090645
150.765651,62.021435,16.420298,16.532539
150.121051,62.499240,16.048304,15.737611
148.742176,62.969655,16.415707,16.291037
147.931688,63.418146,16.279808,15.921117
146.406780,63.590509,16.367382,16.267429
145.059460,63.867236,16.794167,15.954608
145.350566,64.129675,16.279291,16.381474
144.409209,65.113698,16.194483,16.398146
142.335853,65.974104,16.707903,16.200397
141.499794,65.839156,16.563179,16.259134
140.831600,66.416585,16.491302,16.071241
139.620900,67.127635,17.175817,16.500124
139.093634,67.414289,16.673214,16.219992
138.222250,67.133876,17.015224,16.336107
137.299233,67.680066,16.664625,16.335653
123.661730,53.629499,38.405739,37.141586
77.887671,24.395952,103.182068,94.105476
90.207670,0.000000,200.227127,164.053419
169.904501,8.970550,241.104767,195.092361
163.015005,5.204513,286.278900,218.633469
152.135015,0.000000,319.998352,261.784934
100.454977,0.720897,374.397369,271.279103
78.975805,4.930303,398.481201,267.069697
88.534155,11.119342,362.953369,260.880658
140.323339,5.982828,346.758179,266.017172
78.096746,0.000000,391.671326,272.000000
94.543829,0.000000,376.347107,272.000000
131.678793,14.510834,294.611237,255.800476
138.201345,18.785347,325.738251,239.891953
140.261465,7.938240,346.961639,254.879745
89.960394,16.139847,346.546448,255.860153
119.881170,21.276665,340.278503,250.723335
166.416372,9.307758,317.396332,237.372940
96.513617,0.000000,354.982361,266.674511
108.025961,0.000000,371.093414,272.000000
126.984137,22.106293,345.808167,249.893707
79.484808,35.146072,342.916077,236.853928
156.490301,28.580742,304.489441,232.357635
174.792501,8.129295,306.448151,239.872711
113.558523,2.485970,377.395966,269.514030
121.135946,13.881428,346.676178,258.118572
122.105780,13.856150,347.676819,258.143850
119.396639,16.378068,125.436592,113.065712
107.696131,61.226127,28.344872,38.395351
110.259570,78.061721,18.678930,17.364544
110.537621,78.809644,17.646288,17.033005
110.257899,79.020543,17.396841,17.632927
109.630436,79.455707,17.605694,17.404011
108.760592,78.943311,17.420660,17.451859
108.513131,79.010808,17.387590,17.508598
107.302871,79.243392,17.775656,17.534344
106.295158,79.518492,17.401669,17.310446
105.901363,80.469164,17.437771,17.232496
104.569282,80.295713,18.084211,17.482603
103.897069,80.493377,17.930422,17.701199
103.800216,81.108519,17.620214,17.373022
102.970990,80.722209,17.773378,17.594883
102.971412,81.223029,17.978437,17.433636
102.823042,81.616299,17.660164,17.452723
101.948261,81.328552,17.788357,17.512171
101.538444,81.247898,17.766066,17.668856
100.526022,81.300408,17.742973,17.838203
100.355871,82.182912,17.815811,17.813210
99.914001,82.269206,17.801998,17.468014
99.222992,81.905654,18.061146,17.645199
98.868603,82.039946,17.821201,17.687506
97.593547,82.311709,18.515219,17.864040
97.896032,82.406804,18.129929,17.712212
97.168369,83.054704,17.974964,17.877167
96.747856,83.150334,18.405918,17.740730
77.702353,64.231097,44.357586,40.926926
39.747646,23.840487,120.173141,86.823685
59.584743,0.000000,233.548386,192.550738
143.028217,4.355546,299.024109,221.278915
94.529926,8.166254,349.995728,263.833746
106.178333,2.748517,355.673035,269.251483
151.421024,0.000000,333.288239,272.000000
101.615131,0.000000,371.849854,272.000000
82.507069,1.943619,387.231873,270.056381
78.556278,10.856682,382.776154,261.143318
106.155521,0.000000,370.541901,272.000000
126.570194,21.045578,353.349396,250.954422
150.725422,14.115944,355.704834,257.884056
107.130390,14.949390,363.873779,257.050610
101.220112,0.833109,382.279175,271.166891
115.075855,21.976277,343.098083,250.023723
166.469303,13.954203,312.434479,249.615112
139.484760,4.716525,336.460327,247.474503
105.587833,7.866419,363.971466,264.133581
114.493412,7.836026,363.215851,264.163974
110.352863,1.535399,370.432617,270.464601
164.891895,13.657134,310.771179,258.342866
98.317371,15.392654,353.802063,256.530762
76.548370,19.412315,119.913307,86.832626
94.616096,66.206331,35.577019,34.463680
74.188569,78.070902,18.624098,18.112482
72.946162,78.663205,17.471949,17.680807
72.133153,78.379866,18.033628,17.446955
70.901551,77.539195,17.432249,17.175562
69.360720,77.499803,17.962139,17.925755
68.878050,77.748430,17.669888,17.208134
67.506437,77.289093,17.691135,17.485634
66.186408,76.140213,17.943346,17.401253
64.945726,76.732402,17.801723,17.421862
64.578852,76.212021,17.841114,17.248343
63.398699,76.002289,17.587841,17.129881
62.242890,74.832801,18.307783,17.788879
61.114143,75.488497,17.793625,17.433535
59.901416,74.970668,17.592913,17.141031
58.723049,74.326709,17.540672,17.189674
58.642220,74.393828,17.773621,17.205248
56.785685,74.302770,17.795269,17.415951
56.465727,73.889372,17.945812,17.223095
55.360671,73.933371,17.967890,17.666346
54.993927,73.551136,17.697975,17.387566
54.227838,73.231561,17.689550,17.460270
52.650758,73.780940,17.806761,17.292772
52.156304,73.187408,17.944349,17.408142
51.159904,73.389808,17.943308,17.183777
50.435257,73.260067,17.691177,17.555344
49.903794,72.042688,17.624708,17.579655
49.806425,73.010318,17.795353,17.564079
48.864767,72.784675,17.868099,17.218010
42.087858,61.551214,42.616749,39.970470
31.285431,25.624920,93.219452,86.603043
75.672035,11.049877,155.932846,132.805923
145.666092,12.766437,282.452606,195.476440
163.735229,4.939647,299.481750,233.425491
205.816238,0.000000,282.297272,231.603756
177.790314,0.000000,281.176758,242.768858
159.673035,10.684737,318.179382,235.001801
147.059158,7.800559,328.836090,253.217667
81.615021,0.000000,376.673096,272.000000
102.284393,0.000000,379.370605,272.000000
74.725998,80.185783,338.503754,191.814217
175.557785,14.573574,280.887909,246.087585
121.355591,20.902584,336.063232,229.973267
107.264420,9.397625,369.559418,261.588776
107.191086,10.995937,356.721954,261.004063
126.325287,5.046247,360.823425,266.953753
142.773026,20.504508,325.863983,251.495492
132.974701,21.222438,334.341492,250.530212
134.967041,4.789135,339.997192,256.098236
104.373535,5.686382,372.308105,266.313618
118.050110,20.587393,359.300781,251.412607
68.406601,0.999011,142.986053,92.742081
79.089766,43.021333,61.337009,50.696064
108.111744,69.487810,38.101128,29.172487
113.310268,80.957021,18.271797,17.639980
99.554708,69.490745,17.381752,17.046724
98.276251,69.126422,20.337234,18.145199
98.957215,69.181949,18.257608,17.512079
98.076806,69.692519,21.182848,18.540394
98.797876,69.563270,19.979874,18.915117
98.924426,69.589053,19.507132,18.736027
98.975758,70.116258,21.318417,19.095924
101.814241,71.517864,27.234413,22.862757
96.225641,67.023482,38.911758,25.047192
95.964359,71.051927,40.798885,25.099768
97.655806,69.982152,34.516716,23.647224
96.584755,74.412173,49.324863,29.490398
94.699800,67.989121,27.823067,22.170441
102.243846,72.697264,31.590239,23.026327
97.719370,69.335432,21.600739,18.947004
99.478932,70.441675,24.071161,21.189184
99.007502,69.666499,17.529320,15.902486
99.192149,69.861956,18.035269,17.034344
99.767620,71.235453,26.665043,20.418110
97.202794,69.311954,25.798326,19.159105
112.566298,81.755907,18.156401,17.422415
98.930970,70.308002,17.072470,16.855658
99.394491,69.564020,18.488667,17.035494
98.950862,69.588567,24.072924,19.718349
98.108640,69.816278,22.337484,18.616861
99.364728,69.755939,20.454542,19.296926
112.793483,81.639938,17.690744,17.326658
99.396572,69.698060,17.231331,17.156380
98.372986,69.514961,21.889099,19.069292
99.965014,70.042939,22.106220,19.789795
113.002822,81.259504,17.977175,17.390394
99.668128,70.404757,17.276400,16.880936
98.395047,69.938069,20.069906,18.274982
99.475385,69.787920,23.881247,20.819071
99.159873,69.982033,17.605005,16.462202
98.741945,69.474828,20.447727,17.923763
99.719017,69.943904,23.317688,20.484962
